Symbol,Date,Close,High,Low,Open,Volume
,,AAATECH.NS,AAATECH.NS,AAATECH.NS,AAATECH.NS,AAATECH.NS
AAATECH,2020-11-12,27.487184524536133,28.155276560923166,27.487184524536133,27.550813117698667,31500
AAATECH,2020-11-13,27.20086097717285,27.487185101402392,27.20086097717285,27.487185101402392,13500
AAATECH,2020-11-14,28.25071907043457,28.63248517535847,27.487185040182382,27.487185040182382,31500
AAATECH,2020-11-17,27.614439010620117,27.678067601755348,27.614439010620117,27.678067601755348,9000
AAATECH,2020-11-18,27.359928131103516,27.359928131103516,27.359928131103516,27.359928131103516,13500
AAATECH,2020-11-19,27.20086097717285,27.20086097717285,27.20086097717285,27.20086097717285,9000
AAATECH,2020-11-20,27.359928131103516,27.359928131103516,27.359928131103516,27.359928131103516,4500
AAATECH,2020-11-23,27.20086097717285,27.359929732810997,27.20086097717285,27.359929732810997,9000
AAATECH,2020-11-24,27.20086097717285,27.20086097717285,27.20086097717285,27.20086097717285,13500
AAATECH,2020-11-25,27.20086097717285,27.20086097717285,27.20086097717285,27.20086097717285,0
AAATECH,2020-11-26,27.996204376220703,30.5413151888984,27.996204376220703,27.996204376220703,22500
AAATECH,2020-11-27,27.996204376220703,27.996204376220703,27.996204376220703,27.996204376220703,0
AAATECH,2020-12-01,27.837135314941406,27.837135314941406,27.837135314941406,27.837135314941406,4500
AAATECH,2020-12-02,27.80532455444336,27.80532455444336,27.80532455444336,27.80532455444336,4500
AAATECH,2020-12-03,27.105417251586914,27.169044021586487,26.914535121183928,27.169044021586487,31500
AAATECH,2020-12-04,27.105417251586914,27.105417251586914,27.105417251586914,27.105417251586914,0
AAATECH,2020-12-07,27.105417251586914,27.105417251586914,27.105417251586914,27.105417251586914,0
AAATECH,2020-12-08,27.041790008544922,27.359929335606935,27.041790008544922,27.359929335606935,13500
AAATECH,2020-12-09,27.073604583740234,27.073604583740234,27.073604583740234,27.073604583740234,4500
AAATECH,2020-12-10,27.00997543334961,27.328114746411472,26.978162048164705,27.04178881853451,18000
AAATECH,2020-12-11,27.678068161010742,27.900765503877384,27.041789518419108,27.359928839714925,27000
AAATECH,2020-12-14,27.073604583740234,27.073604583740234,27.073604583740234,27.073604583740234,9000
AAATECH,2020-12-15,27.041790008544922,27.073605215534172,27.041790008544922,27.073605215534172,9000
AAATECH,2020-12-16,27.041790008544922,27.041790008544922,27.041790008544922,27.041790008544922,0
AAATECH,2020-12-17,27.041790008544922,27.073605215534172,27.041790008544922,27.073605215534172,13500
AAATECH,2020-12-18,27.041790008544922,27.041790008544922,27.041790008544922,27.041790008544922,0
AAATECH,2020-12-21,27.00997543334961,27.073604024123693,27.00997543334961,27.073604024123693,22500
AAATECH,2020-12-22,26.914535522460938,26.914535522460938,26.914535522460938,26.914535522460938,9000
AAATECH,2020-12-23,26.914535522460938,26.914535522460938,26.914535522460938,26.914535522460938,4500
AAATECH,2020-12-24,27.359928131103516,27.359928131103516,26.978162047678723,26.978162047678723,9000
AAATECH,2020-12-28,27.296302795410156,27.296302795410156,26.85090809780278,26.8827214846592,18000
AAATECH,2020-12-29,27.550811767578125,27.550811767578125,27.550811767578125,27.550811767578125,4500
AAATECH,2020-12-30,26.882720947265625,26.882720947265625,26.882720947265625,26.882720947265625,4500
AAATECH,2020-12-31,26.882720947265625,26.882720947265625,26.882720947265625,26.882720947265625,9000
AAATECH,2021-01-01,26.914535522460938,26.914535522460938,26.914535522460938,26.914535522460938,4500
AAATECH,2021-01-04,27.041790008544922,27.041790008544922,26.882721255216094,26.882721255216094,9000
AAATECH,2021-01-05,27.041790008544922,27.041790008544922,27.041790008544922,27.041790008544922,0
AAATECH,2021-01-06,26.882720947265625,27.041789698772266,26.882720947265625,26.914536153890424,13500
